"time","value_max","value_min"
"2021/9/5 19:00",1.00945706166667,0.959126578333333
"2021/9/5 19:30",0.998061033333333,0.94047545
"2021/9/5 20:00",0.899320691666667,0.859952083333333
"2021/9/5 20:30",0.81482733,0.767478596666667
"2021/9/5 21:00",0.783263245,0.768378366666667
"2021/9/5 21:30",0.773978985,0.70428588
"2021/9/5 22:00",0.690651908333333,0.635521333333333
"2021/9/5 22:30",0.634443545,0.582749608333333
"2021/9/5 23:00",0.610524521666667,0.573179283333333
"2021/9/5 23:30",0.603227571666667,0.567147905
"2021/9/6 0:00",0.731432845,0.659027391666667
"2021/9/6 0:30",0.737442511666667,0.706675583333333
"2021/9/6 1:00",0.690626926666667,0.661882206666667
"2021/9/6 1:30",0.662707841666667,0.633343323333333
"2021/9/6 2:00",0.629698138333333,0.611840296666667
"2021/9/6 2:30",0.622814186666667,0.608655786666667
"2021/9/6 3:00",0.627426668333333,0.588029001666667
"2021/9/6 3:30",0.586598675,0.562783305
"2021/9/6 4:00",0.599904703333333,0.582450173333333
"2021/9/6 4:30",0.624005933333333,0.60068091
"2021/9/6 5:00",0.723370366666667,0.653221221666667
"2021/9/6 5:30",0.825435518333333,0.724410138333333
"2021/9/6 6:00",0.916230623333333,0.85605941
"2021/9/6 6:30",0.989238811666667,0.929169386666667
"2021/9/6 7:00",0.997444741666667,0.931258626666667
"2021/9/6 7:30",0.970195026666667,0.927649898333333
"2021/9/6 8:00",0.912311775,0.854047063333333
"2021/9/6 8:30",0.86230106,0.767039605
"2021/9/6 9:00",0.761690466666667,0.718882686666667
"2021/9/6 9:30",0.725737753333333,0.682511333333333
"2021/9/6 10:00",0.67785177,0.631147183333333
"2021/9/6 10:30",0.67155718,0.60509202
"2021/9/6 11:00",0.652974718333333,0.611822546666667
"2021/9/6 11:30",0.59876799,0.559041801666667
"2021/9/6 12:00",0.581737908333333,0.555422416666667
"2021/9/6 12:30",0.555139438333333,0.496347221666667
"2021/9/6 13:00",0.521955321666667,0.506593955
"2021/9/6 13:30",0.50063546,0.475952613333333
"2021/9/6 14:00",0.494903341666667,0.465008158333333
"2021/9/6 14:30",0.608605408333333,0.520129638333333
"2021/9/6 15:00",0.66792133,0.612526555
"2021/9/6 15:30",0.783668498333333,0.677848256666667
"2021/9/6 16:00",0.864566058333333,0.779216686666667
"2021/9/6 16:30",1.0161561,0.898518323333333
"2021/9/6 17:00",1.05946105,1.00658577333333
"2021/9/6 17:30",1.10467885,1.00110773333333
"2021/9/6 18:00",1.02914817833333,0.997367186666667
"2021/9/6 18:30",0.997060973333333,0.950934203333333
"2021/9/6 19:00",0.997771293333333,0.96976965
"2021/9/6 19:30",1.00015032333333,0.92971203
"2021/9/6 20:00",0.954806533333333,0.846402441666667
"2021/9/6 20:30",0.82981077,0.78665124
"2021/9/6 21:00",0.809347675,0.74999209
"2021/9/6 21:30",0.733737638333333,0.656640878333333
"2021/9/6 22:00",0.677774618333333,0.648709345
"2021/9/6 22:30",0.623629948333333,0.555887541666667
"2021/9/6 23:00",0.56129485,0.510967965
"2021/9/6 23:30",0.554067698333333,0.524570955
"2021/9/7 0:00",0.716280793333333,0.624752101666667
"2021/9/7 0:30",0.712315465,0.650207106666667
"2021/9/7 1:00",0.654199591666667,0.631422285
"2021/9/7 1:30",0.632542776666667,0.600275541666667
"2021/9/7 2:00",0.6238788,0.58785456
"2021/9/7 2:30",0.590097231666667,0.57678416
"2021/9/7 3:00",0.609216286666667,0.589959326666667
"2021/9/7 3:30",0.591691991666667,0.551962841666667
"2021/9/7 4:00",0.585543633333333,0.53843884
"2021/9/7 4:30",0.593913061666667,0.57399327
"2021/9/7 5:00",0.689830643333333,0.616990018333333
"2021/9/7 5:30",0.782792465,0.667911633333333
"2021/9/7 6:00",0.900033531666667,0.813688105
"2021/9/7 6:30",0.951655216666667,0.891442313333333
"2021/9/7 7:00",0.984395501666667,0.9246536
"2021/9/7 7:30",0.998739385,0.920445013333333
"2021/9/7 8:00",0.94559379,0.875482066666667
"2021/9/7 8:30",0.868429333333333,0.802518473333333
"2021/9/7 9:00",0.788040851666667,0.738726878333333
"2021/9/7 9:30",0.732409646666667,0.67044474
"2021/9/7 10:00",0.694287238333333,0.628866675
"2021/9/7 10:30",0.593093533333333,0.55984682
"2021/9/7 11:00",0.600878596666667,0.557248093333333
"2021/9/7 11:30",0.56475435,0.503157715
"2021/9/7 12:00",0.6298039,0.531889031666667
"2021/9/7 12:30",0.648070318333333,0.533261203333333
"2021/9/7 13:00",0.667519183333333,0.638892475
"2021/9/7 13:30",0.673888745,0.650904833333333
"2021/9/7 14:00",0.688750061666667,0.615963785
"2021/9/7 14:30",0.753144598333333,0.697465716666667
"2021/9/7 15:00",0.855424661666667,0.774916058333333
"2021/9/7 15:30",0.95369021,0.848532791666667
"2021/9/7 16:00",0.953355878333333,0.911931928333333
"2021/9/7 16:30",1.02117868833333,0.90498576
"2021/9/7 17:00",1.03778818333333,0.997440843333333
"2021/9/7 17:30",1.07679635,0.983395438333333
"2021/9/7 18:00",1.0636095,0.976159575
"2021/9/7 18:30",1.02273690833333,0.98076739
"2021/9/7 19:00",0.965423446666667,0.917946795
"2021/9/7 19:30",0.941329001666667,0.890732995
"2021/9/7 20:00",0.916894433333333,0.790139811666667
"2021/9/7 20:30",0.793296973333333,0.73108117
"2021/9/7 21:00",0.744304165,0.693192196666667
"2021/9/7 21:30",0.712367756666667,0.63650862
"2021/9/7 22:00",0.669969896666667,0.635048073333333
"2021/9/7 22:30",0.620216955,0.558847023333333
"2021/9/7 23:00",0.593483446666667,0.4977913
"2021/9/7 23:30",0.544727956666667,0.50129908
"2021/9/8 0:00",0.659639066666667,0.614061555
"2021/9/8 0:30",0.644176533333333,0.607761563333333
"2021/9/8 1:00",0.622086846666667,0.590023713333333
"2021/9/8 1:30",0.59972736,0.569918113333333
"2021/9/8 2:00",0.586177135,0.54926157
"2021/9/8 2:30",0.559473035,0.529675783333333
"2021/9/8 3:00",0.560726163333333,0.546747455
"2021/9/8 3:30",0.541840211666667,0.529836576666667
"2021/9/8 4:00",0.551009333333333,0.539533858333333
"2021/9/8 4:30",0.615992726666667,0.546573036666667
"2021/9/8 5:00",0.739802115,0.643037236666667
"2021/9/8 5:30",0.815209675,0.723306143333333
"2021/9/8 6:00",0.938846568333333,0.854868453333333
"2021/9/8 6:30",1.001642635,0.909152683333333
"2021/9/8 7:00",1.02593088333333,0.95558567
"2021/9/8 7:30",1.00538703666667,0.949596931666667
"2021/9/8 8:00",1.08764003333333,1.02086855
"2021/9/8 8:30",1.00670496833333,0.975214716666667
"2021/9/8 9:00",1.03269295,1.00025110166667
"2021/9/8 9:30",1.0002821,0.938231938333333
"2021/9/8 10:00",1.009728405,0.96699914
"2021/9/8 10:30",0.976450683333333,0.927194445
"2021/9/8 11:00",0.917211306666667,0.857021673333333
"2021/9/8 11:30",0.887721166666667,0.844456983333333
"2021/9/8 12:00",0.870324795,0.834950605
"2021/9/8 12:30",0.803025451666667,0.786159088333333
"2021/9/8 13:00",0.778005356666667,0.726665131666667
"2021/9/8 13:30",0.744919528333333,0.660196073333333
"2021/9/8 14:00",0.759605073333333,0.677324983333333
"2021/9/8 14:30",0.823631823333333,0.655660913333333
"2021/9/8 15:00",0.900756821666667,0.869190031666667
"2021/9/8 15:30",1.01966308333333,0.942980255
"2021/9/8 16:00",1.07061576666667,1.04607553333333
"2021/9/8 16:30",1.11396523333333,1.05251776666667
"2021/9/8 17:00",1.1327047,1.10397123333333
"2021/9/8 17:30",1.13246825,1.07946515
"2021/9/8 18:00",1.12464216666667,1.09690028333333
"2021/9/8 18:30",1.11681618333333,1.03389845
"2021/9/8 19:00",1.037951,0.9909831
"2021/9/8 19:30",0.980691791666667,0.894600376666667
"2021/9/8 20:00",0.914318086666667,0.833148165
"2021/9/8 20:30",0.854475016666667,0.816360755
"2021/9/8 21:00",0.829573353333333,0.75924554
"2021/9/8 21:30",0.784623981666667,0.689965275
"2021/9/8 22:00",0.683694538333333,0.652294426666667
"2021/9/8 22:30",0.663209975,0.599748681666667
"2021/9/8 23:00",0.574844055,0.551060388333333
"2021/9/8 23:30",0.564969485,0.539716028333333
"2021/9/9 0:00",0.686883695,0.631605231666667
"2021/9/9 0:30",0.675634958333333,0.657583506666667
"2021/9/9 1:00",0.676204773333333,0.625670751666667
"2021/9/9 1:30",0.620435295,0.6067522
"2021/9/9 2:00",0.60554745,0.577175166666667
"2021/9/9 2:30",0.590858615,0.566550968333333
"2021/9/9 3:00",0.598592421666667,0.578708668333333
"2021/9/9 3:30",0.597704006666667,0.572412361666667
"2021/9/9 4:00",0.626005496666667,0.568789308333333
"2021/9/9 4:30",0.636863295,0.577596116666667
"2021/9/9 5:00",0.732374755,0.656672598333333
"2021/9/9 5:30",0.82911306,0.750782841666667
"2021/9/9 6:00",0.94223605,0.89778137
"2021/9/9 6:30",1.01304255666667,0.96185348
"2021/9/9 7:00",1.08175596666667,0.993663491666667
"2021/9/9 7:30",1.09011693333333,1.0198976
"2021/9/9 8:00",1.1265344,1.01947318333333
"2021/9/9 8:30",1.03438103333333,1.02803181666667
"2021/9/9 9:00",0.992083978333333,0.904803571666667
"2021/9/9 9:30",0.94693398,0.884581448333333
"2021/9/9 10:00",0.946802845,0.867597873333333
"2021/9/9 10:30",0.88929104,0.860324175
"2021/9/9 11:00",0.896826351666667,0.832229508333333
"2021/9/9 11:30",0.85158336,0.832027955
"2021/9/9 12:00",0.807361761666667,0.750188798333333
"2021/9/9 12:30",0.776185493333333,0.73110724
"2021/9/9 13:00",0.791062855,0.730700258333333
"2021/9/9 13:30",0.765562775,0.71415507
"2021/9/9 14:00",0.749324618333333,0.717743096666667
"2021/9/9 14:30",0.813926116666667,0.771137541666667
"2021/9/9 15:00",0.952434326666667,0.828647905
"2021/9/9 15:30",0.976621806666667,0.923316298333333
"2021/9/9 16:00",1.03015694,1.00697632833333
"2021/9/9 16:30",1.09939655,1.04312091666667
"2021/9/9 17:00",1.07322925,1.02754921666667
"2021/9/9 17:30",1.14587023333333,1.05931856666667
"2021/9/9 18:00",1.13592193333333,1.08625621666667
"2021/9/9 18:30",1.13451096666667,1.06777258333333
"2021/9/9 19:00",1.1239716,0.996826475
"2021/9/9 19:30",1.05000461666667,0.94348028
"2021/9/9 20:00",0.925165258333333,0.836032058333333
"2021/9/9 20:30",0.822480886666667,0.798173233333333
"2021/9/9 21:00",0.792531813333333,0.771489498333333
"2021/9/9 21:30",0.759380253333333,0.730673666666667
"2021/9/9 22:00",0.750445596666667,0.646816701666667
"2021/9/9 22:30",0.646901946666667,0.59122685
"2021/9/9 23:00",0.591482688333333,0.566976066666667
"2021/9/9 23:30",0.562255036666667,0.540890546666667
"2021/9/10 0:00",0.688271358333333,0.628058493333333
"2021/9/10 0:30",0.683220698333333,0.651854493333333
"2021/9/10 1:00",0.656333445,0.611162155
"2021/9/10 1:30",0.610832671666667,0.571510583333333
"2021/9/10 2:00",0.577790008333333,0.551800091666667
"2021/9/10 2:30",0.564556666666667,0.525624115
"2021/9/10 3:00",0.55382411,0.534508381666667
"2021/9/10 3:30",0.560056406666667,0.53448965
"2021/9/10 4:00",0.57358241,0.5338436
"2021/9/10 4:30",0.579381201666667,0.531816353333333
"2021/9/10 5:00",0.703677885,0.603529925
"2021/9/10 5:30",0.78585468,0.727808606666667
"2021/9/10 6:00",0.930034716666667,0.822449845
"2021/9/10 6:30",1.0332278,0.930754726666667
"2021/9/10 7:00",0.978505613333333,0.93763111
"2021/9/10 7:30",1.01681598333333,0.921792961666667
"2021/9/10 8:00",1.04272263333333,0.95429779
"2021/9/10 8:30",0.95330644,0.920051005
"2021/9/10 9:00",0.940657458333333,0.91223279
"2021/9/10 9:30",0.929674275,0.86156409
"2021/9/10 10:00",0.873303643333333,0.8432539
"2021/9/10 10:30",0.881581275,0.865894293333333
"2021/9/10 11:00",0.904012843333333,0.885314058333333
"2021/9/10 11:30",0.929620918333333,0.871031216666667
"2021/9/10 12:00",0.871656248333333,0.851864403333333
"2021/9/10 12:30",0.883228646666667,0.825205843333333
"2021/9/10 13:00",0.816848758333333,0.76438443
"2021/9/10 13:30",0.736142425,0.681174033333333
"2021/9/10 14:00",0.708846225,0.673390656666667
"2021/9/10 14:30",0.789663036666667,0.719199573333333
"2021/9/10 15:00",0.888242105,0.816775106666667
"2021/9/10 15:30",0.992971603333333,0.903446901666667
"2021/9/10 16:00",1.003201445,0.933351788333333
"2021/9/10 16:30",1.15423696666667,1.06190925
"2021/9/10 17:00",1.12792146666667,1.05696378333333
"2021/9/10 17:30",1.11416485,1.05972903333333
"2021/9/10 18:00",1.04206755,1.00968188333333
"2021/9/10 18:30",1.05535321666667,1.0188801
"2021/9/10 19:00",1.05691728333333,1.00508627666667
"2021/9/10 19:30",1.01103079333333,0.90885613
"2021/9/10 20:00",0.914740211666667,0.831048625
"2021/9/10 20:30",0.887151361666667,0.838032168333333
"2021/9/10 21:00",0.839310748333333,0.799452576666667
"2021/9/10 21:30",0.803032688333333,0.731502626666667
"2021/9/10 22:00",0.745770908333333,0.707850056666667
"2021/9/10 22:30",0.699337908333333,0.660966443333333
"2021/9/10 23:00",0.664459891666667,0.626113815
"2021/9/10 23:30",0.648195348333333,0.607725501666667
"2021/9/11 0:00",0.765900008333333,0.684935323333333
"2021/9/11 0:30",0.724519661666667,0.684595765
"2021/9/11 1:00",0.703148235,0.65844403
"2021/9/11 1:30",0.662393881666667,0.631545146666667
"2021/9/11 2:00",0.607795668333333,0.589683375
"2021/9/11 2:30",0.605206748333333,0.583310378333333
"2021/9/11 3:00",0.592418783333333,0.555588683333333
"2021/9/11 3:30",0.579098226666667,0.558494675
"2021/9/11 4:00",0.623135728333333,0.577076028333333
"2021/9/11 4:30",0.6058378,0.58476232
"2021/9/11 5:00",0.708224486666667,0.629101208333333
"2021/9/11 5:30",0.74568757,0.712327065
"2021/9/11 6:00",0.840253233333333,0.789851048333333
"2021/9/11 6:30",0.951612568333333,0.8461373
"2021/9/11 7:00",0.942128466666667,0.884048488333333
"2021/9/11 7:30",0.98292255,0.922492998333333
"2021/9/11 8:00",0.967276285,0.902262728333333
"2021/9/11 8:30",0.913455266666667,0.85432384
"2021/9/11 9:00",0.876551903333333,0.81424589
"2021/9/11 9:30",0.791347243333333,0.740154298333333
"2021/9/11 10:00",0.785052316666667,0.706477875
"2021/9/11 10:30",0.72368822,0.673696871666667
"2021/9/11 11:00",0.724781305,0.646103768333333
"2021/9/11 11:30",0.675510918333333,0.602082143333333
"2021/9/11 12:00",0.588918576666667,0.566085828333333
"2021/9/11 12:30",0.56276006,0.527307943333333
"2021/9/11 13:00",0.565091593333333,0.522783273333333
"2021/9/11 13:30",0.576423665,0.508280101666667
"2021/9/11 14:00",0.557748121666667,0.52210417
"2021/9/11 14:30",0.705221993333333,0.581140971666667
"2021/9/11 15:00",0.67010861,0.613362738333333
"2021/9/11 15:30",0.791543001666667,0.723807406666667
"2021/9/11 16:00",0.863070468333333,0.796169253333333
"2021/9/11 16:30",0.922874415,0.873918031666667
"2021/9/11 17:00",0.933066895,0.89323313
"2021/9/11 17:30",0.948198588333333,0.869031693333333
"2021/9/11 18:00",0.989826048333333,0.96449316
"2021/9/11 18:30",1.008646945,0.954791391666667
"2021/9/11 19:00",1.00249927333333,0.968156578333333
"2021/9/11 19:30",0.950518495,0.870954411666667
"2021/9/11 20:00",0.888709608333333,0.783211395
"2021/9/11 20:30",0.816301246666667,0.770345718333333
"2021/9/11 21:00",0.784846115,0.75465564
"2021/9/11 21:30",0.80165562,0.707361663333333
"2021/9/11 22:00",0.705803441666667,0.675063228333333
"2021/9/11 22:30",0.677801776666667,0.602067023333333
"2021/9/11 23:00",0.640032066666667,0.586855868333333
"2021/9/11 23:30",0.602262386666667,0.570231433333333
"2021/9/12 0:00",0.695080273333333,0.661893835
"2021/9/12 0:30",0.724218891666667,0.677312115
"2021/9/12 1:00",0.657580108333333,0.632711881666667
"2021/9/12 1:30",0.647684748333333,0.617314016666667
"2021/9/12 2:00",0.602820556666667,0.587706716666667
"2021/9/12 2:30",0.58533892,0.549561588333333
"2021/9/12 3:00",0.586060286666667,0.580523705
"2021/9/12 3:30",0.579937425,0.557031033333333
"2021/9/12 4:00",0.578774911666667,0.56483638
"2021/9/12 4:30",0.583658246666667,0.561511458333333
"2021/9/12 5:00",0.660157326666667,0.606138458333333
"2021/9/12 5:30",0.677212575,0.63429434
"2021/9/12 6:00",0.733700426666667,0.692787133333333
"2021/9/12 6:30",0.821221108333333,0.755783118333333
"2021/9/12 7:00",0.907650645,0.845739986666667
"2021/9/12 7:30",0.915474746666667,0.884032318333333
"2021/9/12 8:00",1.02988078333333,0.887616495
"2021/9/12 8:30",0.999576636666667,0.950887705
"2021/9/12 9:00",0.972944816666667,0.899547465
"2021/9/12 9:30",0.94323608,0.903803525
"2021/9/12 10:00",0.888577835,0.846629571666667
"2021/9/12 10:30",0.899322631666667,0.727734941666667
"2021/9/12 11:00",0.856870516666667,0.776026576666667
"2021/9/12 11:30",0.914258678333333,0.859661365
"2021/9/12 12:00",0.903741511666667,0.839357811666667
"2021/9/12 12:30",0.815408741666667,0.702552048333333
"2021/9/12 13:00",0.79597302,0.739386803333333
"2021/9/12 13:30",0.769659918333333,0.727734378333333
"2021/9/12 14:00",0.812552626666667,0.769939478333333
"2021/9/12 14:30",0.900609523333333,0.822172438333333
"2021/9/12 15:00",0.952701778333333,0.904733821666667
"2021/9/12 15:30",1.0586286,0.978296303333333
"2021/9/12 16:00",1.15179496666667,1.12344151666667
"2021/9/12 16:30",1.17634463333333,1.14147821666667
"2021/9/12 17:00",1.21417661666667,1.1668889
"2021/9/12 17:30",1.22703783333333,1.16020828333333
"2021/9/12 18:00",1.20709088333333,1.17750193333333
"2021/9/12 18:30",1.13782515,1.07893021666667
"2021/9/12 19:00",1.10062528333333,0.98674421
"2021/9/12 19:30",1.0022008,0.895765843333333
"2021/9/12 20:00",0.902902298333333,0.845761325
"2021/9/12 20:30",0.822051318333333,0.801864916666667
"2021/9/12 21:00",0.81603086,0.763282286666667
"2021/9/12 21:30",0.765679073333333,0.675760931666667
"2021/9/12 22:00",0.712050298333333,0.609113205
"2021/9/12 22:30",0.612840541666667,0.572096518333333
"2021/9/12 23:00",0.621624,0.599720956666667
"2021/9/12 23:30",0.594424725,0.575475926666667
"2021/9/13 0:00",0.730549081666667,0.65832735
"2021/9/13 0:30",0.707347926666667,0.661585475
"2021/9/13 1:00",0.687914758333333,0.657604556666667
"2021/9/13 1:30",0.631857033333333,0.58953488
"2021/9/13 2:00",0.591699735,0.563620583333333
"2021/9/13 2:30",0.563626398333333,0.536961998333333
"2021/9/13 3:00",0.577098125,0.559279235
"2021/9/13 3:30",0.555678233333333,0.542490101666667
"2021/9/13 4:00",0.56234141,0.539735418333333
"2021/9/13 4:30",0.598233076666667,0.563781911666667
"2021/9/13 5:00",0.70669301,0.622030993333333
"2021/9/13 5:30",0.8242087,0.730688626666667
"2021/9/13 6:00",0.976892166666667,0.858654525
"2021/9/13 6:30",0.966769473333333,0.905210593333333
"2021/9/13 7:00",0.995359308333333,0.963173316666667
"2021/9/13 7:30",1.00828646166667,0.956143818333333
"2021/9/13 8:00",1.03007613333333,0.98014745
"2021/9/13 8:30",0.984168718333333,0.96620259
"2021/9/13 9:00",1.01156571666667,0.945596698333333
"2021/9/13 9:30",0.94217788,0.932677325
"2021/9/13 10:00",0.94842824,0.901268521666667
"2021/9/13 10:30",0.958138146666667,0.859533433333333
"2021/9/13 11:00",0.923467473333333,0.886692038333333
"2021/9/13 11:30",0.931188873333333,0.897419416666667
"2021/9/13 12:00",0.892328426666667,0.86047247
"2021/9/13 12:30",0.88023819,0.831438776666667
"2021/9/13 13:00",0.89198305,0.864847726666667
"2021/9/13 13:30",0.875627436666667,0.846924166666667
"2021/9/13 14:00",0.871696953333333,0.80259596
"2021/9/13 14:30",0.928211946666667,0.867506773333333
"2021/9/13 15:00",1.05025116666667,0.954418933333333
"2021/9/13 15:30",1.10986225,1.05337831666667
"2021/9/13 16:00",1.16763025,1.14294563333333
"2021/9/13 16:30",1.28007393333333,1.22467528333333
"2021/9/13 17:00",1.28684951666667,1.22941583333333
"2021/9/13 17:30",1.25183746666667,1.195772
"2021/9/13 18:00",1.26257333333333,1.16987626666667
"2021/9/13 18:30",1.1808025,1.08401963333333
"2021/9/13 19:00",1.13052535,1.06574505
"2021/9/13 19:30",1.07033076666667,0.990041193333333
"2021/9/13 20:00",0.973842545,0.937459848333333
"2021/9/13 20:30",0.947339341666667,0.861027083333333
"2021/9/13 21:00",0.88544584,0.830822456666667
"2021/9/13 21:30",0.806541946666667,0.736084275
"2021/9/13 22:00",0.74282888,0.6894536
"2021/9/13 22:30",0.66334739,0.608948823333333
"2021/9/13 23:00",0.641915923333333,0.61378169
"2021/9/13 23:30",0.600599506666667,0.57402235
"2021/9/14 0:00",0.738237251666667,0.654928313333333
"2021/9/14 0:30",0.718639748333333,0.684235293333333
"2021/9/14 1:00",0.686769723333333,0.66310322
"2021/9/14 1:30",0.646055693333333,0.606832406666667
"2021/9/14 2:00",0.628615928333333,0.603308966666667
"2021/9/14 2:30",0.601913533333333,0.575992673333333
"2021/9/14 3:00",0.591380953333333,0.556280593333333
"2021/9/14 3:30",0.577125271666667,0.565699171666667
"2021/9/14 4:00",0.608491431666667,0.554340946666667
"2021/9/14 4:30",0.623856683333333,0.582214701666667
"2021/9/14 5:00",0.718430533333333,0.660961221666667
"2021/9/14 5:30",0.866708298333333,0.727021748333333
"2021/9/14 6:00",0.987459635,0.90243134
"2021/9/14 6:30",1.04905633333333,0.999163825
"2021/9/14 7:00",1.0211593,0.949439958333333
"2021/9/14 7:30",1.01843820666667,0.914083171666667
"2021/9/14 8:00",1.02705608333333,0.907757785
"2021/9/14 8:30",0.90191678,0.821647491666667
"2021/9/14 9:00",0.836175473333333,0.776865756666667
"2021/9/14 9:30",0.772630058333333,0.698902686666667
"2021/9/14 10:00",0.78092185,0.743528898333333
"2021/9/14 10:30",0.761949195,0.725397613333333
"2021/9/14 11:00",0.738863528333333,0.70315791
"2021/9/14 11:30",0.71325889,0.652286671666667
"2021/9/14 12:00",0.651916515,0.589864773333333
"2021/9/14 12:30",0.604322211666667,0.53743298
"2021/9/14 13:00",0.595393758333333,0.509643555
"2021/9/14 13:30",0.576270553333333,0.551231966666667
"2021/9/14 14:00",0.566632383333333,0.530537206666667
"2021/9/14 14:30",0.65163741,0.565609065
"2021/9/14 15:00",0.74180555,0.665466151666667
"2021/9/14 15:30",0.86154908,0.73384384
"2021/9/14 16:00",0.982494223333333,0.874938438333333
"2021/9/14 16:30",1.07871315,0.98947525
"2021/9/14 17:00",1.08379095,1.04186985
"2021/9/14 17:30",1.17426143333333,1.1027223
"2021/9/14 18:00",1.13338525,1.07233681666667
"2021/9/14 18:30",1.08020006666667,1.04030576666667
"2021/9/14 19:00",1.09060531666667,0.996855556666667
"2021/9/14 19:30",0.980459221666667,0.908100288333333
"2021/9/14 20:00",0.895285558333333,0.829089785
"2021/9/14 20:30",0.81482149,0.768888565
"2021/9/14 21:00",0.81054025,0.777528611666667
"2021/9/14 21:30",0.769074603333333,0.71401321
"2021/9/14 22:00",0.71361785,0.649366955
"2021/9/14 22:30",0.644467436666667,0.568850343333333
"2021/9/14 23:00",0.591050503333333,0.575578653333333
"2021/9/14 23:30",0.597529553333333,0.551402785
"2021/9/15 0:00",0.718161301666667,0.647788358333333
"2021/9/15 0:30",0.693384075,0.67886525
"2021/9/15 1:00",0.657115643333333,0.648619803333333
"2021/9/15 1:30",0.6196956,0.579212441666667
"2021/9/15 2:00",0.598484055,0.557413633333333
"2021/9/15 2:30",0.579005228333333,0.564943903333333
"2021/9/15 3:00",0.586778101666667,0.538060913333333
"2021/9/15 3:30",0.575477866666667,0.554436718333333
"2021/9/15 4:00",0.626101011666667,0.579717661666667
"2021/9/15 4:30",0.635624836666667,0.593649495
"2021/9/15 5:00",0.717327361666667,0.659259318333333
"2021/9/15 5:30",0.8549169,0.736394376666667
"2021/9/15 6:00",1.00164654166667,0.952058295
"2021/9/15 6:30",1.02004877166667,0.984401315
"2021/9/15 7:00",1.07273801666667,1.03102035
"2021/9/15 7:30",1.06327038333333,0.983389643333333
"2021/9/15 8:00",1.0206331,0.93622405
"2021/9/15 8:30",0.904012845,0.86220803
"2021/9/15 9:00",0.88290111,0.816868123333333
"2021/9/15 9:30",0.802863433333333,0.735630763333333
"2021/9/15 10:00",0.720527156666667,0.688197713333333
"2021/9/15 10:30",0.698231551666667,0.629894275
"2021/9/15 11:00",0.64855586,0.60259961
"2021/9/15 11:30",0.653335181666667,0.612664173333333
"2021/9/15 12:00",0.664980396666667,0.617321425
"2021/9/15 12:30",0.623798558333333,0.520211028333333
"2021/9/15 13:00",0.563512015,0.523203055
"2021/9/15 13:30",0.584650876666667,0.537092826666667
"2021/9/15 14:00",0.55404811,0.52136859
"2021/9/15 14:30",0.77503718,0.543561243333333
"2021/9/15 15:00",0.868431655,0.81451045
"2021/9/15 15:30",0.922641836666667,0.866231531666667
"2021/9/15 16:00",1.04251525,0.976959013333333
"2021/9/15 16:30",1.06995296666667,1.00050689166667
"2021/9/15 17:00",1.06608058333333,1.01895761666667
"2021/9/15 17:30",1.10299268333333,1.07303326666667
"2021/9/15 18:00",1.20516196666667,1.12111291666667
"2021/9/15 18:30",1.16579581666667,1.04320713333333
"2021/9/15 19:00",1.07634866666667,0.991808743333333
"2021/9/15 19:30",0.982725506666667,0.896557443333333
"2021/9/15 20:00",0.920819075,0.834702381666667
"2021/9/15 20:30",0.886188518333333,0.817614491666667
"2021/9/15 21:00",0.804106403333333,0.779622933333333
"2021/9/15 21:30",0.763504516666667,0.708440195
"2021/9/15 22:00",0.705553405,0.61479608
"2021/9/15 22:30",0.615846926666667,0.609780281666667
"2021/9/15 23:00",0.632785806666667,0.597297183333333
"2021/9/15 23:30",0.61430158,0.576768166666667
"2021/9/16 0:00",0.748909161666667,0.673365431666667
"2021/9/16 0:30",0.750790583333333,0.681507641666667
"2021/9/16 1:00",0.702202428333333,0.635322503333333
"2021/9/16 1:30",0.61758525,0.593451891666667
"2021/9/16 2:00",0.583257971666667,0.576821356666667
"2021/9/16 2:30",0.568341071666667,0.545266956666667
"2021/9/16 3:00",0.562908301666667,0.544991546666667
"2021/9/16 3:30",0.561932105,0.54153269
"2021/9/16 4:00",0.593439683333333,0.554931665
"2021/9/16 4:30",0.629852403333333,0.554585148333333
"2021/9/16 5:00",0.726793035,0.622065066666667
"2021/9/16 5:30",0.839858111666667,0.724834456666667
"2021/9/16 6:00",0.961018136666667,0.911853731666667
"2021/9/16 6:30",1.06483443333333,1.02524928333333
"2021/9/16 7:00",1.08702755,1.02976448333333
"2021/9/16 7:30",1.05925461666667,0.976214783333333
"2021/9/16 8:00",0.958236976666667,0.900268426666667
"2021/9/16 8:30",0.928480176666667,0.8284037
"2021/9/16 9:00",0.795111033333333,0.73939844
"2021/9/16 9:30",0.744414236666667,0.709292006666667
"2021/9/16 10:00",0.713077118333333,0.681531626666667
"2021/9/16 10:30",0.659082633333333,0.609135475
"2021/9/16 11:00",0.653963143333333,0.606163785
"2021/9/16 11:30",0.597430726666667,0.554599691666667
"2021/9/16 12:00",0.586533896666667,0.55164394
"2021/9/16 12:30",0.606088191666667,0.557542683333333
"2021/9/16 13:00",0.598320301666667,0.566632375
"2021/9/16 13:30",0.544984075,0.513786223333333
"2021/9/16 14:00",0.569348635,0.518106233333333
"2021/9/16 14:30",0.705003961666667,0.59326575
"2021/9/16 15:00",0.776133181666667,0.742067198333333
"2021/9/16 15:30",0.884011636666667,0.748211353333333
"2021/9/16 16:00",0.893598268333333,0.838211263333333
